2025-01-10 14:59:28,836 - Epoch 1: {'AUC': 0.5198601484298706, 'Precision': 0.9912281036376953, 'Recall': 0.010244786739349365, 'all_positives': 14.18258285522461, 'f1_score_metric': 0.2826058566570282, 'loss': 0.035338886082172394, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 18.080703735351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 18.080703735351562, 'val_AUC': 0.640899658203125, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 12.294539451599121, 'val_f1_score_metric': 0.0, 'val_loss': 0.012550437822937965, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:56:37,003 - Epoch 20: {'AUC': 0.6061540842056274, 'Precision': 0.6000000238418579, 'Recall': 0.01448400691151619, 'all_positives': 18.617977142333984, 'f1_score_metric': 0.8277981281280518, 'loss': 0.12330339103937149, 'precision_with_threshold_fixed': 1.0786516666412354, 'recall_mul_prediction': 8.483145713806152, 'recall_with_threshold_fixed': 0.06741572916507721, 'true_positives': 8.483145713806152, 'val_AUC': 0.6464077234268188, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.09860797971487045, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:56:47,246 - Epoch 21: {'AUC': 0.6101412773132324, 'Precision': 0.6136363744735718, 'Recall': 0.016294507309794426, 'all_positives': 18.617977142333984, 'f1_score_metric': 0.9203661680221558, 'loss': 0.122939832508564, 'precision_with_threshold_fixed': 2.1797752380371094, 'recall_mul_prediction': 9.85393238067627, 'recall_with_threshold_fixed': 0.10112359374761581, 'true_positives': 9.85393238067627, 'val_AUC': 0.6206314563751221, 'val_Precision': 0.20000000298023224, 'val_Recall': 0.011904762126505375, 'val_all_positives': 14.0, 'val_f1_score_metric': 1.4765212535858154, 'val_loss': 0.10168007016181946, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 11.833333969116211, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 11.833333969116211, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:56:57,695 - Epoch 22: {'AUC': 0.6029455065727234, 'Precision': 0.6140350699424744, 'Recall': 0.021122509613633156, 'all_positives': 18.617977142333984, 'f1_score_metric': 1.1748511791229248, 'loss': 0.12320533394813538, 'precision_with_threshold_fixed': 2.16853928565979, 'recall_mul_prediction': 12.764044761657715, 'recall_with_threshold_fixed': 0.11235955357551575, 'true_positives': 12.764044761657715, 'val_AUC': 0.5889811515808105, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.0975034087896347, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:57:08,216 - Epoch 23: {'AUC': 0.6166459321975708, 'Precision': 0.6818181872367859, 'Recall': 0.027157513424754143, 'all_positives': 18.617977142333984, 'f1_score_metric': 1.317104697227478, 'loss': 0.12247142195701599, 'precision_with_threshold_fixed': 3.2471909523010254, 'recall_mul_prediction': 13.876404762268066, 'recall_with_threshold_fixed': 0.1910112351179123, 'true_positives': 13.876404762268066, 'val_AUC': 0.632901668548584, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.09753811359405518, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:57:18,891 - Epoch 24: {'AUC': 0.6216497421264648, 'Precision': 0.7230769395828247, 'Recall': 0.02836451306939125, 'all_positives': 18.617977142333984, 'f1_score_metric': 1.3158260583877563, 'loss': 0.12169729173183441, 'precision_with_threshold_fixed': 4.0224714279174805, 'recall_mul_prediction': 13.741571426391602, 'recall_with_threshold_fixed': 0.2921348214149475, 'true_positives': 13.741573333740234, 'val_AUC': 0.6111285090446472, 'val_Precision': 0.27272728085517883, 'val_Recall': 0.0357142873108387, 'val_all_positives': 14.0, 'val_f1_score_metric': 2.993452548980713, 'val_loss': 0.10413810610771179, 'val_precision_with_threshold_fixed': 7.166665554046631, 'val_recall_mul_prediction': 25.5, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 25.5, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:57:29,622 - Epoch 25: {'AUC': 0.6150842905044556, 'Precision': 0.6702128052711487, 'Recall': 0.03802051767706871, 'all_positives': 18.617977142333984, 'f1_score_metric': 1.897150993347168, 'loss': 0.1217542439699173, 'precision_with_threshold_fixed': 4.831460952758789, 'recall_mul_prediction': 19.52808952331543, 'recall_with_threshold_fixed': 0.30337080359458923, 'true_positives': 19.52808952331543, 'val_AUC': 0.6097013354301453, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 14.0, 'val_f1_score_metric': 0.3076923191547394, 'val_loss': 0.10095781087875366, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1.999999761581421, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 2.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:57:40,303 - Epoch 26: {'AUC': 0.6234942674636841, 'Precision': 0.6987951993942261, 'Recall': 0.035003017634153366, 'all_positives': 18.617977142333984, 'f1_score_metric': 1.6571952104568481, 'loss': 0.12110943347215652, 'precision_with_threshold_fixed': 6.089887619018555, 'recall_mul_prediction': 16.865169525146484, 'recall_with_threshold_fixed': 0.4157303273677826, 'true_positives': 16.865169525146484, 'val_AUC': 0.6030005216598511, 'val_Precision': 0.1538461595773697, 'val_Recall': 0.02380952425301075, 'val_all_positives': 14.0, 'val_f1_score_metric': 3.461153030395508, 'val_loss': 0.10484843701124191, 'val_precision_with_threshold_fixed': 9.0, 'val_recall_mul_prediction': 29.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 29.0, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:57:50,985 - Epoch 27: {'AUC': 0.6298444271087646, 'Precision': 0.6826923489570618, 'Recall': 0.04284851998090744, 'all_positives': 18.617977142333984, 'f1_score_metric': 2.0744285583496094, 'loss': 0.12047266215085983, 'precision_with_threshold_fixed': 5.966292381286621, 'recall_mul_prediction': 22.280899047851562, 'recall_with_threshold_fixed': 0.3820224702358246, 'true_positives': 22.280899047851562, 'val_AUC': 0.6233117580413818, 'val_Precision': 0.10000000149011612, 'val_Recall': 0.011904762126505375, 'val_all_positives': 14.0, 'val_f1_score_metric': 2.841451644897461, 'val_loss': 0.10295066237449646, 'val_precision_with_threshold_fixed': 9.0, 'val_recall_mul_prediction': 22.666667938232422, 'val_recall_with_threshold_fixed': 1.1666667461395264, 'val_true_positives': 22.666667938232422, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:58:01,673 - Epoch 28: {'AUC': 0.6317378878593445, 'Precision': 0.7222222685813904, 'Recall': 0.054918527603149414, 'all_positives': 18.617977142333984, 'f1_score_metric': 2.478353500366211, 'loss': 0.12001176923513412, 'precision_with_threshold_fixed': 7.966292381286621, 'recall_mul_prediction': 27.83146095275879, 'recall_with_threshold_fixed': 0.5280898809432983, 'true_positives': 27.83146095275879, 'val_AUC': 0.6033312082290649, 'val_Precision': 0.09090909361839294, 'val_Recall': 0.011904762126505375, 'val_all_positives': 14.0, 'val_f1_score_metric': 3.041451930999756, 'val_loss': 0.10621266812086105, 'val_precision_with_threshold_fixed': 10.833333969116211, 'val_recall_mul_prediction': 24.666667938232422, 'val_recall_with_threshold_fixed': 1.5, 'val_true_positives': 24.666667938232422, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:58:12,362 - Epoch 29: {'AUC': 0.6343741416931152, 'Precision': 0.7046979665756226, 'Recall': 0.06336753070354462, 'all_positives': 18.617977142333984, 'f1_score_metric': 2.954023838043213, 'loss': 0.11904314160346985, 'precision_with_threshold_fixed': 11.078651428222656, 'recall_mul_prediction': 31.29213523864746, 'recall_with_threshold_fixed': 0.8764045238494873, 'true_positives': 31.29213523864746, 'val_AUC': 0.593288779258728, 'val_Precision': 0.1538461595773697, 'val_Recall': 0.02380952425301075, 'val_all_positives': 14.0, 'val_f1_score_metric': 3.5696582794189453, 'val_loss': 0.10382138192653656, 'val_precision_with_threshold_fixed': 10.833332061767578, 'val_recall_mul_prediction': 29.666667938232422, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 29.666667938232422, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:58:23,051 - Epoch 30: {'AUC': 0.6432684659957886, 'Precision': 0.7583892941474915, 'Recall': 0.06819552928209305, 'all_positives': 18.617977142333984, 'f1_score_metric': 2.9346961975097656, 'loss': 0.1184505745768547, 'precision_with_threshold_fixed': 11.730337142944336, 'recall_mul_prediction': 31.65168571472168, 'recall_with_threshold_fixed': 0.8876404762268066, 'true_positives': 31.65168571472168, 'val_AUC': 0.6019823551177979, 'val_Precision': 0.1666666716337204, 'val_Recall': 0.02380952425301075, 'val_all_positives': 14.0, 'val_f1_score_metric': 3.2517776489257812, 'val_loss': 0.10429408401250839, 'val_precision_with_threshold_fixed': 6.3333330154418945, 'val_recall_mul_prediction': 24.83333396911621, 'val_recall_with_threshold_fixed': 0.8333333730697632, 'val_true_positives': 24.83333396911621, 'learning_rate': 9.999999747378752e-05}
2025-01-10 17:58:34,041 - Epoch 31: {'AUC': 0.6630328297615051, 'Precision': 0.8387096524238586, 'Recall': 0.09414604306221008, 'all_positives': 18.617977142333984, 'f1_score_metric': 3.6275033950805664, 'loss': 0.11511377990245819, 'precision_with_threshold_fixed': 13.50561809539795, 'recall_mul_prediction': 41.59550476074219, 'recall_with_threshold_fixed': 1.213483214378357, 'true_positives': 41.59550476074219, 'val_AUC': 0.5952816009521484, 'val_Precision': 0.1111111119389534, 'val_Recall': 0.011904762126505375, 'val_all_positives': 14.0, 'val_f1_score_metric': 2.5716190338134766, 'val_loss': 0.1052543967962265, 'val_precision_with_threshold_fixed': 8.166666984558105, 'val_recall_mul_prediction': 19.166667938232422, 'val_recall_with_threshold_fixed': 1.1666667461395264, 'val_true_positives': 19.166667938232422, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:58:44,820 - Epoch 32: {'AUC': 0.6654839515686035, 'Precision': 0.8088889122009277, 'Recall': 0.10983705520629883, 'all_positives': 18.617977142333984, 'f1_score_metric': 4.2198710441589355, 'loss': 0.11428669095039368, 'precision_with_threshold_fixed': 14.292135238647461, 'recall_mul_prediction': 48.58427047729492, 'recall_with_threshold_fixed': 1.4382022619247437, 'true_positives': 48.58427047729492, 'val_AUC': 0.5976051688194275, 'val_Precision': 0.25, 'val_Recall': 0.02380952425301075, 'val_all_positives': 14.0, 'val_f1_score_metric': 2.3160130977630615, 'val_loss': 0.10221691429615021, 'val_precision_with_threshold_fixed': 2.0, 'val_recall_mul_prediction': 17.83333396911621, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 17.83333396911621, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:58:55,500 - Epoch 33: {'AUC': 0.6701818704605103, 'Precision': 0.8280543088912964, 'Recall': 0.11044055223464966, 'all_positives': 18.617977142333984, 'f1_score_metric': 4.138118743896484, 'loss': 0.11370479315519333, 'precision_with_threshold_fixed': 13.831460952758789, 'recall_mul_prediction': 48.23595428466797, 'recall_with_threshold_fixed': 1.550561785697937, 'true_positives': 48.23595428466797, 'val_AUC': 0.5918006896972656, 'val_Precision': 0.25, 'val_Recall': 0.02380952425301075, 'val_all_positives': 14.0, 'val_f1_score_metric': 2.2988247871398926, 'val_loss': 0.10178706049919128, 'val_precision_with_threshold_fixed': 3.8333334922790527, 'val_recall_mul_prediction': 17.166667938232422, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 17.166667938232422, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:59:06,313 - Epoch 34: {'AUC': 0.6709676384925842, 'Precision': 0.8042553067207336, 'Recall': 0.11406155675649643, 'all_positives': 18.617977142333984, 'f1_score_metric': 4.446094989776611, 'loss': 0.11320920288562775, 'precision_with_threshold_fixed': 15.404494285583496, 'recall_mul_prediction': 50.57303237915039, 'recall_with_threshold_fixed': 1.651685357093811, 'true_positives': 50.57303237915039, 'val_AUC': 0.5798524022102356, 'val_Precision': 0.125, 'val_Recall': 0.011904762126505375, 'val_all_positives': 14.0, 'val_f1_score_metric': 2.1000816822052, 'val_loss': 0.10259465873241425, 'val_precision_with_threshold_fixed': 3.8333334922790527, 'val_recall_mul_prediction': 16.166667938232422, 'val_recall_with_threshold_fixed': 0.6666666865348816, 'val_true_positives': 16.166667938232422, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:59:17,256 - Epoch 35: {'AUC': 0.6721674203872681, 'Precision': 0.8368200659751892, 'Recall': 0.12070006132125854, 'all_positives': 18.617977142333984, 'f1_score_metric': 4.516988277435303, 'loss': 0.11241887509822845, 'precision_with_threshold_fixed': 15.303370475769043, 'recall_mul_prediction': 51.078651428222656, 'recall_with_threshold_fixed': 1.6629213094711304, 'true_positives': 51.078651428222656, 'val_AUC': 0.5870492458343506, 'val_Precision': 0.1764705926179886, 'val_Recall': 0.0357142873108387, 'val_all_positives': 14.0, 'val_f1_score_metric': 4.370452404022217, 'val_loss': 0.10651924461126328, 'val_precision_with_threshold_fixed': 8.166666984558105, 'val_recall_mul_prediction': 37.0, 'val_recall_with_threshold_fixed': 1.3333333730697632, 'val_true_positives': 37.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:59:28,047 - Epoch 36: {'AUC': 0.6792086958885193, 'Precision': 0.8449612259864807, 'Recall': 0.13156306743621826, 'all_positives': 18.617977142333984, 'f1_score_metric': 4.838116645812988, 'loss': 0.11137416213750839, 'precision_with_threshold_fixed': 16.30337142944336, 'recall_mul_prediction': 55.4719123840332, 'recall_with_threshold_fixed': 1.8426966667175293, 'true_positives': 55.4719123840332, 'val_AUC': 0.5827850699424744, 'val_Precision': 0.3125, 'val_Recall': 0.0595238097012043, 'val_all_positives': 14.0, 'val_f1_score_metric': 4.284472942352295, 'val_loss': 0.10676304996013641, 'val_precision_with_threshold_fixed': 6.333333492279053, 'val_recall_mul_prediction': 35.0, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 35.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:59:38,960 - Epoch 37: {'AUC': 0.6766391396522522, 'Precision': 0.855555534362793, 'Recall': 0.13940857350826263, 'all_positives': 18.617977142333984, 'f1_score_metric': 5.033724308013916, 'loss': 0.11121070384979248, 'precision_with_threshold_fixed': 16.59550666809082, 'recall_mul_prediction': 60.921348571777344, 'recall_with_threshold_fixed': 1.9775280952453613, 'true_positives': 60.921348571777344, 'val_AUC': 0.5809750556945801, 'val_Precision': 0.0833333358168602, 'val_Recall': 0.011904762126505375, 'val_all_positives': 14.0, 'val_f1_score_metric': 3.1852941513061523, 'val_loss': 0.10579132288694382, 'val_precision_with_threshold_fixed': 8.999999046325684, 'val_recall_mul_prediction': 24.83333396911621, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 24.83333396911621, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 17:59:49,729 - Epoch 38: {'AUC': 0.6811068058013916, 'Precision': 0.8333333134651184, 'Recall': 0.1448400616645813, 'all_positives': 18.617977142333984, 'f1_score_metric': 5.321585655212402, 'loss': 0.11059442162513733, 'precision_with_threshold_fixed': 14.65168571472168, 'recall_mul_prediction': 63.35955047607422, 'recall_with_threshold_fixed': 2.0, 'true_positives': 63.35955047607422, 'val_AUC': 0.5681999921798706, 'val_Precision': 0.1818181872367859, 'val_Recall': 0.0476190485060215, 'val_all_positives': 14.0, 'val_f1_score_metric': 5.608880043029785, 'val_loss': 0.1093849167227745, 'val_precision_with_threshold_fixed': 8.166666984558105, 'val_recall_mul_prediction': 49.833335876464844, 'val_recall_with_threshold_fixed': 1.5, 'val_true_positives': 49.833335876464844, 'learning_rate': 3.3299998904112726e-05}
2025-01-10 18:00:00,546 - Epoch 39: {'AUC': 0.6939315795898438, 'Precision': 0.8571428656578064, 'Recall': 0.15932407975196838, 'all_positives': 18.617977142333984, 'f1_score_metric': 5.59417724609375, 'loss': 0.10855146497488022, 'precision_with_threshold_fixed': 16.865169525146484, 'recall_mul_prediction': 69.02247619628906, 'recall_with_threshold_fixed': 2.2808988094329834, 'true_positives': 69.02247619628906, 'val_AUC': 0.5656676292419434, 'val_Precision': 0.13333334028720856, 'val_Recall': 0.02380952425301075, 'val_all_positives': 14.0, 'val_f1_score_metric': 3.9572982788085938, 'val_loss': 0.10605514049530029, 'val_precision_with_threshold_fixed': 8.166666984558105, 'val_recall_mul_prediction': 32.66666793823242, 'val_recall_with_threshold_fixed': 1.1666667461395264, 'val_true_positives': 32.66666793823242, 'learning_rate': 1.1088899555034004e-05}
2025-01-10 18:00:11,322 - Epoch 40: {'AUC': 0.6929522752761841, 'Precision': 0.8947368264198303, 'Recall': 0.1641520857810974, 'all_positives': 18.617977142333984, 'f1_score_metric': 5.5563859939575195, 'loss': 0.10791110247373581, 'precision_with_threshold_fixed': 17.505619049072266, 'recall_mul_prediction': 65.61798095703125, 'recall_with_threshold_fixed': 2.3483145236968994, 'true_positives': 65.61798095703125, 'val_AUC': 0.5739261507987976, 'val_Precision': 0.20000000298023224, 'val_Recall': 0.0476190485060215, 'val_all_positives': 14.0, 'val_f1_score_metric': 5.063791275024414, 'val_loss': 0.10822463035583496, 'val_precision_with_threshold_fixed': 10.833333969116211, 'val_recall_mul_prediction': 43.833335876464844, 'val_recall_with_threshold_fixed': 1.5, 'val_true_positives': 43.833335876464844, 'learning_rate': 1.1088899555034004e-05}
2025-01-11 14:38:45,284 - Epoch 1: {'AUC': 0.5634285807609558, 'Precision': 0.1551944464445114, 'Recall': 0.5570118427276611, 'all_positives': 17.146066665649414, 'f1_score_metric': 23.996192932128906, 'loss': 0.6928542256355286, 'precision_with_threshold_fixed': 0.7865167856216431, 'recall_mul_prediction': 1053.427001953125, 'recall_with_threshold_fixed': 0.056179776787757874, 'true_positives': 1053.427001953125, 'val_AUC': 0.5897364616394043, 'val_Precision': 0.17985612154006958, 'val_Recall': 0.48543688654899597, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 24.617969512939453, 'val_loss': 0.6819037199020386, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 824.3333740234375, 'val_recall_with_threshold_fixed': 3.3333334922790527, 'val_true_positives': 824.3333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:38:55,269 - Epoch 2: {'AUC': 0.5958670377731323, 'Precision': 0.17419885098934174, 'Recall': 0.5557011961936951, 'all_positives': 17.146066665649414, 'f1_score_metric': 25.35344696044922, 'loss': 0.6846886873245239, 'precision_with_threshold_fixed': 9.932584762573242, 'recall_mul_prediction': 932.3146362304688, 'recall_with_threshold_fixed': 1.6741572618484497, 'true_positives': 932.3146362304688, 'val_AUC': 0.6121833920478821, 'val_Precision': 0.20192308723926544, 'val_Recall': 0.40776699781417847, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 22.58808135986328, 'val_loss': 0.6478667259216309, 'val_precision_with_threshold_fixed': 9.166666984558105, 'val_recall_mul_prediction': 625.8333740234375, 'val_recall_with_threshold_fixed': 1.8333333730697632, 'val_true_positives': 625.8333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:39:04,814 - Epoch 3: {'AUC': 0.6020622253417969, 'Precision': 0.18707647919654846, 'Recall': 0.5065531134605408, 'all_positives': 17.146066665649414, 'f1_score_metric': 24.214447021484375, 'loss': 0.6819586753845215, 'precision_with_threshold_fixed': 9.955056190490723, 'recall_mul_prediction': 799.5955200195312, 'recall_with_threshold_fixed': 1.9213483333587646, 'true_positives': 799.5955200195312, 'val_AUC': 0.624585747718811, 'val_Precision': 0.20814479887485504, 'val_Recall': 0.4466019570827484, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 23.122533798217773, 'val_loss': 0.6492925882339478, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 660.3333740234375, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 660.3333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:39:14,758 - Epoch 4: {'AUC': 0.6098134517669678, 'Precision': 0.1849859654903412, 'Recall': 0.5183486342430115, 'all_positives': 17.146066665649414, 'f1_score_metric': 24.268386840820312, 'loss': 0.678848385810852, 'precision_with_threshold_fixed': 12.247191429138184, 'recall_mul_prediction': 829.6516723632812, 'recall_with_threshold_fixed': 2.3820223808288574, 'true_positives': 829.6516723632812, 'val_AUC': 0.6279582381248474, 'val_Precision': 0.20661158859729767, 'val_Recall': 0.48543688654899597, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 24.01254653930664, 'val_loss': 0.6606168150901794, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 741.8333740234375, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 741.8333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:39:24,575 - Epoch 5: {'AUC': 0.6143659353256226, 'Precision': 0.18866103887557983, 'Recall': 0.5124508738517761, 'all_positives': 17.146066665649414, 'f1_score_metric': 24.085697174072266, 'loss': 0.6759079098701477, 'precision_with_threshold_fixed': 13.089887619018555, 'recall_mul_prediction': 801.3707885742188, 'recall_with_threshold_fixed': 3.5505619049072266, 'true_positives': 801.3707885742188, 'val_AUC': 0.6357982754707336, 'val_Precision': 0.21844659745693207, 'val_Recall': 0.43689319491386414, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 22.818099975585938, 'val_loss': 0.6602639555931091, 'val_precision_with_threshold_fixed': 11.333333969116211, 'val_recall_mul_prediction': 637.8333740234375, 'val_recall_with_threshold_fixed': 4.333333492279053, 'val_true_positives': 637.8333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:39:34,532 - Epoch 6: {'AUC': 0.6230577230453491, 'Precision': 0.19536586105823517, 'Recall': 0.5249017477035522, 'all_positives': 17.146066665649414, 'f1_score_metric': 24.104204177856445, 'loss': 0.6731491684913635, 'precision_with_threshold_fixed': 14.97752857208252, 'recall_mul_prediction': 800.505615234375, 'recall_with_threshold_fixed': 5.0, 'true_positives': 800.505615234375, 'val_AUC': 0.6463464498519897, 'val_Precision': 0.21171171963214874, 'val_Recall': 0.4563106894493103, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 23.21370506286621, 'val_loss': 0.658147931098938, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 697.0, 'val_recall_with_threshold_fixed': 8.833333969116211, 'val_true_positives': 697.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:39:44,277 - Epoch 7: {'AUC': 0.6251158118247986, 'Precision': 0.203760027885437, 'Recall': 0.4829620122909546, 'all_positives': 17.146066665649414, 'f1_score_metric': 23.46160125732422, 'loss': 0.6716277599334717, 'precision_with_threshold_fixed': 15.370786666870117, 'recall_mul_prediction': 701.1460571289062, 'recall_with_threshold_fixed': 4.044943809509277, 'true_positives': 701.1460571289062, 'val_AUC': 0.6381195783615112, 'val_Precision': 0.19572953879833221, 'val_Recall': 0.5339806079864502, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 25.00066375732422, 'val_loss': 0.704961895942688, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 850.6666870117188, 'val_recall_with_threshold_fixed': 16.166667938232422, 'val_true_positives': 850.6666870117188, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:39:54,201 - Epoch 8: {'AUC': 0.6299813985824585, 'Precision': 0.1958313137292862, 'Recall': 0.5294888615608215, 'all_positives': 17.146066665649414, 'f1_score_metric': 24.424259185791016, 'loss': 0.6694886088371277, 'precision_with_threshold_fixed': 15.426966667175293, 'recall_mul_prediction': 797.2247314453125, 'recall_with_threshold_fixed': 5.98876428604126, 'true_positives': 797.2247314453125, 'val_AUC': 0.6434703469276428, 'val_Precision': 0.24615386128425598, 'val_Recall': 0.4660194218158722, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 22.330738067626953, 'val_loss': 0.6497610807418823, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 611.1666870117188, 'val_recall_with_threshold_fixed': 7.5, 'val_true_positives': 611.1666870117188, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:40:04,129 - Epoch 9: {'AUC': 0.6383026838302612, 'Precision': 0.20157001912593842, 'Recall': 0.5216251611709595, 'all_positives': 17.146066665649414, 'f1_score_metric': 24.2131290435791, 'loss': 0.665637731552124, 'precision_with_threshold_fixed': 16.69662857055664, 'recall_mul_prediction': 775.96630859375, 'recall_with_threshold_fixed': 5.932584285736084, 'true_positives': 775.96630859375, 'val_AUC': 0.6383823752403259, 'val_Precision': 0.23863637447357178, 'val_Recall': 0.40776699781417847, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 21.53921127319336, 'val_loss': 0.6288286447525024, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 549.3333740234375, 'val_recall_with_threshold_fixed': 5.833333492279053, 'val_true_positives': 549.3333740234375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:40:14,065 - Epoch 10: {'AUC': 0.6428054571151733, 'Precision': 0.21166710555553436, 'Recall': 0.5183486342430115, 'all_positives': 17.146066665649414, 'f1_score_metric': 23.868762969970703, 'loss': 0.6636202931404114, 'precision_with_threshold_fixed': 16.752809524536133, 'recall_mul_prediction': 728.1123657226562, 'recall_with_threshold_fixed': 6.853932857513428, 'true_positives': 728.1123657226562, 'val_AUC': 0.6419154405593872, 'val_Precision': 0.20000001788139343, 'val_Recall': 0.49514564871788025, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 24.428604125976562, 'val_loss': 0.6820246577262878, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 782.0, 'val_recall_with_threshold_fixed': 6.6666669845581055, 'val_true_positives': 782.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 14:40:24,357 - Epoch 11: {'AUC': 0.6440863609313965, 'Precision': 0.20750199258327484, 'Recall': 0.5111402273178101, 'all_positives': 17.146066665649414, 'f1_score_metric': 23.777912139892578, 'loss': 0.6620066165924072, 'precision_with_threshold_fixed': 17.146066665649414, 'recall_mul_prediction': 725.6966552734375, 'recall_with_threshold_fixed': 7.292134761810303, 'true_positives': 725.6966552734375, 'val_AUC': 0.6459230184555054, 'val_Precision': 0.19548872113227844, 'val_Recall': 0.5048543810844421, 'val_all_positives': 17.166667938232422, 'val_f1_score_metric': 24.718917846679688, 'val_loss': 0.7077453136444092, 'val_precision_with_threshold_fixed': 17.166667938232422, 'val_recall_mul_prediction': 829.8333740234375, 'val_recall_with_threshold_fixed': 12.333333969116211, 'val_true_positives': 829.8333740234375, 'learning_rate': 9.999999747378752e-05}
