2025-01-11 16:40:51,198 - Epoch 1: {'AUC': 0.661733865737915, 'Precision': 0.4244372844696045, 'Recall': 0.632335364818573, 'all_positives': 39.761905670166016, 'f1_score_metric': 43.21250534057617, 'loss': 0.6612196564674377, 'precision_with_threshold_fixed': 14.142857551574707, 'recall_mul_prediction': 2402.857177734375, 'recall_with_threshold_fixed': 5.238095283508301, 'true_positives': 2402.857177734375, 'val_AUC': 0.6875976324081421, 'val_Precision': 0.21212121844291687, 'val_Recall': 0.65625, 'val_all_positives': 16.0, 'val_f1_score_metric': 21.21428680419922, 'val_loss': 0.6314327716827393, 'val_precision_with_threshold_fixed': 13.5, 'val_recall_mul_prediction': 1336.5, 'val_recall_with_threshold_fixed': 1.0, 'val_true_positives': 1336.5, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:41:36,975 - Epoch 7: {'AUC': 0.7619937658309937, 'Precision': 0.18406593799591064, 'Recall': 0.8072289228439331, 'all_positives': 13.833333969116211, 'f1_score_metric': 22.311031341552734, 'loss': 0.6658587455749512, 'precision_with_threshold_fixed': 13.833333969116211, 'recall_mul_prediction': 853.3333740234375, 'recall_with_threshold_fixed': 21.5, 'true_positives': 853.3333740234375, 'val_AUC': 0.7194445133209229, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.3551030457019806, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:41:38,009 - Epoch 8: {'AUC': 0.7659856081008911, 'Precision': 0.28859061002731323, 'Recall': 0.5180723071098328, 'all_positives': 13.833333969116211, 'f1_score_metric': 17.37682342529297, 'loss': 0.6590057015419006, 'precision_with_threshold_fixed': 13.833333969116211, 'recall_mul_prediction': 343.5, 'recall_with_threshold_fixed': 4.833333492279053, 'true_positives': 343.5, 'val_AUC': 0.6500000357627869, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.0, 'val_f1_score_metric': 1.4999998807907104, 'val_loss': 0.43645191192626953, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2.999999523162842, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.0, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:41:39,037 - Epoch 9: {'AUC': 0.7794581651687622, 'Precision': 0.20624999701976776, 'Recall': 0.7951807379722595, 'all_positives': 13.833333969116211, 'f1_score_metric': 21.609233856201172, 'loss': 0.6423575282096863, 'precision_with_threshold_fixed': 13.833333969116211, 'recall_mul_prediction': 753.6666870117188, 'recall_with_threshold_fixed': 21.0, 'true_positives': 753.6666870117188, 'val_AUC': 0.6694444417953491, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.0, 'val_f1_score_metric': 1.4999998807907104, 'val_loss': 0.4187413156032562, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2.999999523162842, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:41:40,112 - Epoch 10: {'AUC': 0.7838946580886841, 'Precision': 0.25777778029441833, 'Recall': 0.6987951993942261, 'all_positives': 13.833333969116211, 'f1_score_metric': 19.807987213134766, 'loss': 0.6280004978179932, 'precision_with_threshold_fixed': 13.833333969116211, 'recall_mul_prediction': 533.1666870117188, 'recall_with_threshold_fixed': 13.333333969116211, 'true_positives': 533.1666870117188, 'val_AUC': 0.6722222566604614, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.36287781596183777, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:41:41,105 - Epoch 11: {'AUC': 0.7879500389099121, 'Precision': 0.296875, 'Recall': 0.6867470145225525, 'all_positives': 13.833333969116211, 'f1_score_metric': 19.27397918701172, 'loss': 0.626236081123352, 'precision_with_threshold_fixed': 13.833333969116211, 'recall_mul_prediction': 444.8333435058594, 'recall_with_threshold_fixed': 8.833333969116211, 'true_positives': 444.8333435058594, 'val_AUC': 0.6777777671813965, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.0, 'val_f1_score_metric': 0.0, 'val_loss': 0.37031492590904236, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:41:42,083 - Epoch 12: {'AUC': 0.7869520783424377, 'Precision': 0.2398374229669571, 'Recall': 0.7108433842658997, 'all_positives': 13.833333969116211, 'f1_score_metric': 20.336387634277344, 'loss': 0.623060405254364, 'precision_with_threshold_fixed': 13.833333969116211, 'recall_mul_prediction': 567.1666870117188, 'recall_with_threshold_fixed': 14.5, 'true_positives': 567.1666870117188, 'val_AUC': 0.6666666269302368, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 3.0, 'val_f1_score_metric': 1.4999998807907104, 'val_loss': 0.3937414586544037, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 2.999999523162842, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 3.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 21:45:21,139 - Epoch 1: {'AUC': 0.5947957634925842, 'Precision': 0.1683669537305832, 'Recall': 0.5064995288848877, 'all_positives': 16.625320434570312, 'f1_score_metric': 23.516071319580078, 'loss': 0.7174265384674072, 'precision_with_threshold_fixed': 9.341432571411133, 'recall_mul_prediction': 832.2352905273438, 'recall_with_threshold_fixed': 2.218670129776001, 'true_positives': 832.2352905273438, 'val_AUC': 0.5313682556152344, 'val_Precision': 0.15401437878608704, 'val_Recall': 0.5306781530380249, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 27.72487449645996, 'val_loss': 0.7484734058380127, 'val_precision_with_threshold_fixed': 9.803921699523926, 'val_recall_mul_prediction': 1177.4705810546875, 'val_recall_with_threshold_fixed': 3.2941176891326904, 'val_true_positives': 1177.4705810546875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:46:43,499 - Epoch 2: {'AUC': 0.6181426048278809, 'Precision': 0.18013831973075867, 'Recall': 0.5308822393417358, 'all_positives': 16.625320434570312, 'f1_score_metric': 24.078006744384766, 'loss': 0.693365752696991, 'precision_with_threshold_fixed': 14.855498313903809, 'recall_mul_prediction': 819.6918334960938, 'recall_with_threshold_fixed': 3.9309463500976562, 'true_positives': 819.6918334960938, 'val_AUC': 0.5350369811058044, 'val_Precision': 0.1513647735118866, 'val_Recall': 0.5909579992294312, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 28.56648826599121, 'val_loss': 0.766613245010376, 'val_precision_with_threshold_fixed': 16.294118881225586, 'val_recall_mul_prediction': 1329.5687255859375, 'val_recall_with_threshold_fixed': 6.705882549285889, 'val_true_positives': 1329.5687255859375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:48:05,793 - Epoch 3: {'AUC': 0.6289044618606567, 'Precision': 0.18556486070156097, 'Recall': 0.5471886992454529, 'all_positives': 16.625320434570312, 'f1_score_metric': 24.267576217651367, 'loss': 0.6837838292121887, 'precision_with_threshold_fixed': 15.529411315917969, 'recall_mul_prediction': 821.1048583984375, 'recall_with_threshold_fixed': 4.818414211273193, 'true_positives': 821.1048583984375, 'val_AUC': 0.533785343170166, 'val_Precision': 0.17704425752162933, 'val_Recall': 0.2540366053581238, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 19.867538452148438, 'val_loss': 0.6332467198371887, 'val_precision_with_threshold_fixed': 3.372549057006836, 'val_recall_mul_prediction': 497.19610595703125, 'val_recall_with_threshold_fixed': 0.4705882668495178, 'val_true_positives': 497.19610595703125, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:49:29,969 - Epoch 4: {'AUC': 0.6367401480674744, 'Precision': 0.19094423949718475, 'Recall': 0.5394200682640076, 'all_positives': 16.625320434570312, 'f1_score_metric': 24.01982307434082, 'loss': 0.6769235134124756, 'precision_with_threshold_fixed': 16.085678100585938, 'recall_mul_prediction': 781.7020263671875, 'recall_with_threshold_fixed': 5.59718656539917, 'true_positives': 781.7020263671875, 'val_AUC': 0.5276018977165222, 'val_Precision': 0.1642778515815735, 'val_Recall': 0.32077503204345703, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 22.75952911376953, 'val_loss': 0.652418851852417, 'val_precision_with_threshold_fixed': 10.882353782653809, 'val_recall_mul_prediction': 672.0980834960938, 'val_recall_with_threshold_fixed': 2.215686321258545, 'val_true_positives': 672.0980834960938, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:50:55,531 - Epoch 5: {'AUC': 0.6472285389900208, 'Precision': 0.19575923681259155, 'Recall': 0.5503422617912292, 'all_positives': 16.625320434570312, 'f1_score_metric': 24.027563095092773, 'loss': 0.6703778505325317, 'precision_with_threshold_fixed': 16.373401641845703, 'recall_mul_prediction': 782.2928466796875, 'recall_with_threshold_fixed': 6.480818271636963, 'true_positives': 782.2928466796875, 'val_AUC': 0.5317447781562805, 'val_Precision': 0.16399380564689636, 'val_Recall': 0.34122711420059204, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 23.49551010131836, 'val_loss': 0.6603827476501465, 'val_precision_with_threshold_fixed': 13.352941513061523, 'val_recall_mul_prediction': 717.8235473632812, 'val_recall_with_threshold_fixed': 3.4117648601531982, 'val_true_positives': 717.8235473632812, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:52:23,762 - Epoch 6: {'AUC': 0.6567288637161255, 'Precision': 0.20277050137519836, 'Recall': 0.5471886992454529, 'all_positives': 16.625320434570312, 'f1_score_metric': 23.734312057495117, 'loss': 0.6642417907714844, 'precision_with_threshold_fixed': 16.507673263549805, 'recall_mul_prediction': 748.9654541015625, 'recall_with_threshold_fixed': 7.170076847076416, 'true_positives': 748.9654541015625, 'val_AUC': 0.5267912745475769, 'val_Precision': 0.15373913943767548, 'val_Recall': 0.4757803976535797, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 26.990100860595703, 'val_loss': 0.7159878015518188, 'val_precision_with_threshold_fixed': 14.039216041564941, 'val_recall_mul_prediction': 1058.686279296875, 'val_recall_with_threshold_fixed': 3.686274528503418, 'val_true_positives': 1058.686279296875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:53:52,527 - Epoch 7: {'AUC': 0.6719473600387573, 'Precision': 0.21142660081386566, 'Recall': 0.5647258162498474, 'all_positives': 16.625320434570312, 'f1_score_metric': 23.769622802734375, 'loss': 0.6559085249900818, 'precision_with_threshold_fixed': 16.60230255126953, 'recall_mul_prediction': 744.7020263671875, 'recall_with_threshold_fixed': 8.191815376281738, 'true_positives': 744.7020263671875, 'val_AUC': 0.5250447392463684, 'val_Precision': 0.1605682373046875, 'val_Recall': 0.4015069901943207, 'val_all_positives': 18.215686798095703, 'val_f1_score_metric': 25.273218154907227, 'val_loss': 0.6798534393310547, 'val_precision_with_threshold_fixed': 16.117647171020508, 'val_recall_mul_prediction': 859.3922119140625, 'val_recall_with_threshold_fixed': 5.039216041564941, 'val_true_positives': 859.3922119140625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:57:21,079 - Epoch 1: {'AUC': 0.5920032262802124, 'Precision': 0.20616692304611206, 'Recall': 0.49183714389801025, 'all_positives': 20.44373321533203, 'f1_score_metric': 27.70659637451172, 'loss': 0.7166171073913574, 'precision_with_threshold_fixed': 9.773656845092773, 'recall_mul_prediction': 997.5358276367188, 'recall_with_threshold_fixed': 1.5549871921539307, 'true_positives': 997.5358276367188, 'val_AUC': 0.5895894765853882, 'val_Precision': 0.19887758791446686, 'val_Recall': 0.5374407768249512, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.024507522583008, 'val_loss': 0.7259896993637085, 'val_precision_with_threshold_fixed': 14.137255668640137, 'val_recall_mul_prediction': 1160.62744140625, 'val_recall_with_threshold_fixed': 5.039216041564941, 'val_true_positives': 1160.62744140625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 21:58:42,860 - Epoch 2: {'AUC': 0.6104696989059448, 'Precision': 0.21090449392795563, 'Recall': 0.5434415936470032, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.822776794433594, 'loss': 0.6938499212265015, 'precision_with_threshold_fixed': 16.6048583984375, 'recall_mul_prediction': 1077.840087890625, 'recall_with_threshold_fixed': 2.892583131790161, 'true_positives': 1077.840087890625, 'val_AUC': 0.5874180793762207, 'val_Precision': 0.19226360321044922, 'val_Recall': 0.6360189318656921, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 31.240442276000977, 'val_loss': 0.72491854429245, 'val_precision_with_threshold_fixed': 4.196078777313232, 'val_recall_mul_prediction': 1421.8431396484375, 'val_recall_with_threshold_fixed': 0.37254902720451355, 'val_true_positives': 1421.8431396484375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:00:06,691 - Epoch 3: {'AUC': 0.6197293996810913, 'Precision': 0.2137957364320755, 'Recall': 0.5614562034606934, 'all_positives': 20.44373321533203, 'f1_score_metric': 29.020944595336914, 'loss': 0.6853020191192627, 'precision_with_threshold_fixed': 17.35677719116211, 'recall_mul_prediction': 1099.2723388671875, 'recall_with_threshold_fixed': 3.6342711448669434, 'true_positives': 1099.2723388671875, 'val_AUC': 0.5939460396766663, 'val_Precision': 0.20006559789180756, 'val_Recall': 0.578199028968811, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.953638076782227, 'val_loss': 0.7006141543388367, 'val_precision_with_threshold_fixed': 14.372549057006836, 'val_recall_mul_prediction': 1241.7059326171875, 'val_recall_with_threshold_fixed': 2.7058825492858887, 'val_true_positives': 1241.7059326171875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:01:30,016 - Epoch 4: {'AUC': 0.6293047666549683, 'Precision': 0.21660150587558746, 'Recall': 0.5787827968597412, 'all_positives': 20.44373321533203, 'f1_score_metric': 29.1903018951416, 'loss': 0.6784641146659851, 'precision_with_threshold_fixed': 19.294116973876953, 'recall_mul_prediction': 1121.5843505859375, 'recall_with_threshold_fixed': 4.4923272132873535, 'true_positives': 1121.5843505859375, 'val_AUC': 0.5899763107299805, 'val_Precision': 0.20173010230064392, 'val_Recall': 0.5526066422462463, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.7008113861084, 'val_loss': 0.6940150260925293, 'val_precision_with_threshold_fixed': 12.19607925415039, 'val_recall_mul_prediction': 1179.62744140625, 'val_recall_with_threshold_fixed': 1.6666667461395264, 'val_true_positives': 1179.62744140625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:02:56,124 - Epoch 5: {'AUC': 0.638095498085022, 'Precision': 0.21835963428020477, 'Recall': 0.5991743803024292, 'all_positives': 20.44373321533203, 'f1_score_metric': 29.451770782470703, 'loss': 0.6731935739517212, 'precision_with_threshold_fixed': 19.59974479675293, 'recall_mul_prediction': 1154.4603271484375, 'recall_with_threshold_fixed': 4.907928466796875, 'true_positives': 1154.4603271484375, 'val_AUC': 0.5926719903945923, 'val_Precision': 0.19773636758327484, 'val_Recall': 0.5630331635475159, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.8599910736084, 'val_loss': 0.7101967334747314, 'val_precision_with_threshold_fixed': 20.019609451293945, 'val_recall_mul_prediction': 1228.4705810546875, 'val_recall_with_threshold_fixed': 8.529412269592285, 'val_true_positives': 1228.4705810546875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:04:24,179 - Epoch 6: {'AUC': 0.6467841863632202, 'Precision': 0.22500115633010864, 'Recall': 0.606054961681366, 'all_positives': 20.44373321533203, 'f1_score_metric': 29.327512741088867, 'loss': 0.6683143973350525, 'precision_with_threshold_fixed': 20.08439826965332, 'recall_mul_prediction': 1126.85546875, 'recall_with_threshold_fixed': 5.4680304527282715, 'true_positives': 1126.85546875, 'val_AUC': 0.5909394025802612, 'val_Precision': 0.18624044954776764, 'val_Recall': 0.7620853185653687, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 32.9466438293457, 'val_loss': 0.7964699268341064, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1767.686279296875, 'val_recall_with_threshold_fixed': 14.7647066116333, 'val_true_positives': 1767.686279296875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:08:30,413 - Epoch 1: {'AUC': 0.5917353630065918, 'Precision': 0.20489217340946198, 'Recall': 0.4956527352333069, 'all_positives': 20.44373321533203, 'f1_score_metric': 27.467174530029297, 'loss': 0.7189128994941711, 'precision_with_threshold_fixed': 8.483375549316406, 'recall_mul_prediction': 1009.4769897460938, 'recall_with_threshold_fixed': 1.4424551725387573, 'true_positives': 1009.4769897460938, 'val_AUC': 0.581764817237854, 'val_Precision': 0.1899999976158142, 'val_Recall': 0.5943127870559692, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.615434646606445, 'val_loss': 0.7484636902809143, 'val_precision_with_threshold_fixed': 16.39215660095215, 'val_recall_mul_prediction': 1344.1373291015625, 'val_recall_with_threshold_fixed': 5.529411792755127, 'val_true_positives': 1344.1373291015625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:09:55,467 - Epoch 2: {'AUC': 0.6126382350921631, 'Precision': 0.21191959083080292, 'Recall': 0.5598298907279968, 'all_positives': 20.44373321533203, 'f1_score_metric': 29.05660629272461, 'loss': 0.6946017146110535, 'precision_with_threshold_fixed': 16.246803283691406, 'recall_mul_prediction': 1107.162353515625, 'recall_with_threshold_fixed': 2.947570323944092, 'true_positives': 1107.162353515625, 'val_AUC': 0.5893265604972839, 'val_Precision': 0.19186365604400635, 'val_Recall': 0.6616113781929016, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 31.482690811157227, 'val_loss': 0.7695820927619934, 'val_precision_with_threshold_fixed': 19.901962280273438, 'val_recall_mul_prediction': 1483.039306640625, 'val_recall_with_threshold_fixed': 12.901961326599121, 'val_true_positives': 1483.039306640625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:11:21,185 - Epoch 3: {'AUC': 0.6227481365203857, 'Precision': 0.2164592146873474, 'Recall': 0.5602052211761475, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.908994674682617, 'loss': 0.684781014919281, 'precision_with_threshold_fixed': 18.749361038208008, 'recall_mul_prediction': 1084.2991943359375, 'recall_with_threshold_fixed': 4.034526824951172, 'true_positives': 1084.2991943359375, 'val_AUC': 0.5905448198318481, 'val_Precision': 0.19646871089935303, 'val_Recall': 0.5800947546958923, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.040054321289062, 'val_loss': 0.710236668586731, 'val_precision_with_threshold_fixed': 17.823530197143555, 'val_recall_mul_prediction': 1265.039306640625, 'val_recall_with_threshold_fixed': 3.8627452850341797, 'val_true_positives': 1265.039306640625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:12:46,725 - Epoch 4: {'AUC': 0.6325455904006958, 'Precision': 0.22081081569194794, 'Recall': 0.5621442794799805, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.75008201599121, 'loss': 0.6780703067779541, 'precision_with_threshold_fixed': 19.80690574645996, 'recall_mul_prediction': 1069.8951416015625, 'recall_with_threshold_fixed': 5.109974384307861, 'true_positives': 1069.8951416015625, 'val_AUC': 0.5804386138916016, 'val_Precision': 0.1837596893310547, 'val_Recall': 0.7421801090240479, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 32.8242301940918, 'val_loss': 0.7615323066711426, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1738.9019775390625, 'val_recall_with_threshold_fixed': 6.4509806632995605, 'val_true_positives': 1738.9019775390625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:14:12,838 - Epoch 5: {'AUC': 0.6430467963218689, 'Precision': 0.22586925327777863, 'Recall': 0.5806593298912048, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.944950103759766, 'loss': 0.6721425652503967, 'precision_with_threshold_fixed': 19.843990325927734, 'recall_mul_prediction': 1078.2711181640625, 'recall_with_threshold_fixed': 5.620204448699951, 'true_positives': 1078.2711181640625, 'val_AUC': 0.5877377986907959, 'val_Precision': 0.20221905410289764, 'val_Recall': 0.5355449914932251, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.113082885742188, 'val_loss': 0.6944991946220398, 'val_precision_with_threshold_fixed': 18.764705657958984, 'val_recall_mul_prediction': 1147.176513671875, 'val_recall_with_threshold_fixed': 6.392157077789307, 'val_true_positives': 1147.176513671875, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:15:41,092 - Epoch 6: {'AUC': 0.654502272605896, 'Precision': 0.23147012293338776, 'Recall': 0.5895415544509888, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.79583168029785, 'loss': 0.66554856300354, 'precision_with_threshold_fixed': 20.147058486938477, 'recall_mul_prediction': 1070.300537109375, 'recall_with_threshold_fixed': 6.533247947692871, 'true_positives': 1070.300537109375, 'val_AUC': 0.5807510614395142, 'val_Precision': 0.21038126945495605, 'val_Recall': 0.4341232180595398, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 27.17411231994629, 'val_loss': 0.6668359637260437, 'val_precision_with_threshold_fixed': 17.254901885986328, 'val_recall_mul_prediction': 896.0196533203125, 'val_recall_with_threshold_fixed': 2.901960849761963, 'val_true_positives': 896.0196533203125, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:17:10,141 - Epoch 7: {'AUC': 0.6665209531784058, 'Precision': 0.2373085767030716, 'Recall': 0.6029273867607117, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.752309799194336, 'loss': 0.6590251922607422, 'precision_with_threshold_fixed': 20.231456756591797, 'recall_mul_prediction': 1065.6265869140625, 'recall_with_threshold_fixed': 7.282608509063721, 'true_positives': 1065.6265869140625, 'val_AUC': 0.5818225145339966, 'val_Precision': 0.20057512819766998, 'val_Recall': 0.5289099216461182, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 29.18311309814453, 'val_loss': 0.6859643459320068, 'val_precision_with_threshold_fixed': 18.274511337280273, 'val_recall_mul_prediction': 1131.6470947265625, 'val_recall_with_threshold_fixed': 4.764706134796143, 'val_true_positives': 1131.6470947265625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:18:36,568 - Epoch 8: {'AUC': 0.6813316345214844, 'Precision': 0.2425825595855713, 'Recall': 0.633139431476593, 'all_positives': 20.44373321533203, 'f1_score_metric': 29.02677345275879, 'loss': 0.6505095958709717, 'precision_with_threshold_fixed': 20.2608699798584, 'recall_mul_prediction': 1097.1854248046875, 'recall_with_threshold_fixed': 8.05370807647705, 'true_positives': 1097.1854248046875, 'val_AUC': 0.583889365196228, 'val_Precision': 0.1970636248588562, 'val_Recall': 0.5725118517875671, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.157764434814453, 'val_loss': 0.7237744331359863, 'val_precision_with_threshold_fixed': 20.33333396911621, 'val_recall_mul_prediction': 1252.921630859375, 'val_recall_with_threshold_fixed': 11.470588684082031, 'val_true_positives': 1252.921630859375, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:20:01,968 - Epoch 9: {'AUC': 0.6983253359794617, 'Precision': 0.2521020770072937, 'Recall': 0.6470257639884949, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.964820861816406, 'loss': 0.6399558186531067, 'precision_with_threshold_fixed': 20.44373321533203, 'recall_mul_prediction': 1077.461669921875, 'recall_with_threshold_fixed': 9.48849105834961, 'true_positives': 1077.461669921875, 'val_AUC': 0.5809767246246338, 'val_Precision': 0.19379353523254395, 'val_Recall': 0.5800947546958923, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.507997512817383, 'val_loss': 0.7237154245376587, 'val_precision_with_threshold_fixed': 20.254901885986328, 'val_recall_mul_prediction': 1295.8824462890625, 'val_recall_with_threshold_fixed': 11.372549057006836, 'val_true_positives': 1295.8824462890625, 'learning_rate': 9.999999747378752e-05}
2025-01-11 22:21:28,669 - Epoch 10: {'AUC': 0.7517644166946411, 'Precision': 0.2873382866382599, 'Recall': 0.6877463459968567, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.54791831970215, 'loss': 0.5999358892440796, 'precision_with_threshold_fixed': 20.44373321533203, 'recall_mul_prediction': 1007.2033081054688, 'recall_with_threshold_fixed': 13.3682861328125, 'true_positives': 1007.2033081054688, 'val_AUC': 0.5728456377983093, 'val_Precision': 0.18969929218292236, 'val_Recall': 0.5620853304862976, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.61714744567871, 'val_loss': 0.7387092113494873, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1275.35302734375, 'val_recall_with_threshold_fixed': 17.33333396911621, 'val_true_positives': 1275.35302734375, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 22:22:55,603 - Epoch 11: {'AUC': 0.7764976024627686, 'Precision': 0.30286240577697754, 'Recall': 0.7180835008621216, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.443639755249023, 'loss': 0.5766654014587402, 'precision_with_threshold_fixed': 20.44373321533203, 'recall_mul_prediction': 998.9859008789062, 'recall_with_threshold_fixed': 16.159847259521484, 'true_positives': 998.9859008789062, 'val_AUC': 0.5770014524459839, 'val_Precision': 0.20139969885349274, 'val_Recall': 0.49099525809288025, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 28.941768646240234, 'val_loss': 0.6960409879684448, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1049.8824462890625, 'val_recall_with_threshold_fixed': 16.431373596191406, 'val_true_positives': 1049.8824462890625, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 22:24:22,363 - Epoch 12: {'AUC': 0.8004018068313599, 'Precision': 0.32271653413772583, 'Recall': 0.7427910566329956, 'all_positives': 20.44373321533203, 'f1_score_metric': 28.204225540161133, 'loss': 0.5524701476097107, 'precision_with_threshold_fixed': 20.44373321533203, 'recall_mul_prediction': 970.021728515625, 'recall_with_threshold_fixed': 18.092071533203125, 'true_positives': 970.021728515625, 'val_AUC': 0.5650067329406738, 'val_Precision': 0.19115598499774933, 'val_Recall': 0.5203791260719299, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 30.03276824951172, 'val_loss': 0.7356724143028259, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 1175.0, 'val_recall_with_threshold_fixed': 19.843137741088867, 'val_true_positives': 1175.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-11 22:25:51,158 - Epoch 13: {'AUC': 0.8239989280700684, 'Precision': 0.34166085720062256, 'Recall': 0.765622079372406, 'all_positives': 20.44373321533203, 'f1_score_metric': 27.98297882080078, 'loss': 0.5251110792160034, 'precision_with_threshold_fixed': 20.44373321533203, 'recall_mul_prediction': 945.77490234375, 'recall_with_threshold_fixed': 20.141942977905273, 'true_positives': 945.77490234375, 'val_AUC': 0.5596795082092285, 'val_Precision': 0.19572292268276215, 'val_Recall': 0.39905211329460144, 'val_all_positives': 20.686275482177734, 'val_f1_score_metric': 27.323305130004883, 'val_loss': 0.678989589214325, 'val_precision_with_threshold_fixed': 20.686275482177734, 'val_recall_mul_prediction': 879.8823852539062, 'val_recall_with_threshold_fixed': 16.882352828979492, 'val_true_positives': 879.8823852539062, 'learning_rate': 3.3299998904112726e-05}
