2025-01-09 21:07:36,107 - Epoch 1: {'AUC': 0.6187529563903809, 'Precision': 1.0, 'Recall': 0.007874015718698502, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.25230270624160767, 'loss': 0.11292028427124023, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 1.2934592962265015, 'recall_with_threshold_fixed': 0.0, 'true_positives': 1.2934592962265015, 'val_AUC': 0.5396825671195984, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.09464533627033234, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:29,318 - Epoch 11: {'AUC': 0.43475812673568726, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.014648660086095333, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.682539701461792, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01713024638593197, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:30,443 - Epoch 12: {'AUC': 0.3316326141357422, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.014606934040784836, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.6666667461395264, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017084935680031776, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:31,599 - Epoch 13: {'AUC': 0.41298407316207886, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.01446283794939518, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.785714328289032, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.0169624462723732, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:32,712 - Epoch 14: {'AUC': 0.4327896237373352, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.0145220085978508, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.70634925365448, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.017025664448738098, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:33,830 - Epoch 15: {'AUC': 0.44954198598861694, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938046455383301, 'f1_score_metric': 0.0, 'loss': 0.014372236095368862, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8333333730697632, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01682240143418312, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:34,925 - Epoch 16: {'AUC': 0.3891611695289612, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.014381585642695427, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8253968954086304, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.0168922021985054, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:36,056 - Epoch 17: {'AUC': 0.42664310336112976, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.01430308073759079, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7460317611694336, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016809526830911636, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:37,183 - Epoch 18: {'AUC': 0.46745941042900085, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.014180933125317097, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016728440299630165, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:38,316 - Epoch 19: {'AUC': 0.48256468772888184, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.014007569290697575, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016720931977033615, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:39,471 - Epoch 20: {'AUC': 0.4188092350959778, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.014139221049845219, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7222222685813904, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016614865511655807, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:40,540 - Epoch 21: {'AUC': 0.42656275629997253, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938046455383301, 'f1_score_metric': 0.0, 'loss': 0.014057222753763199, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7936508655548096, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016640406101942062, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:41,655 - Epoch 22: {'AUC': 0.5012052059173584, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013868377543985844, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7619048357009888, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01659211702644825, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:42,752 - Epoch 23: {'AUC': 0.4183271825313568, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013909044675529003, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.785714328289032, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01648985967040062, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:43,871 - Epoch 24: {'AUC': 0.3933793902397156, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013937213458120823, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016542984172701836, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:45,013 - Epoch 25: {'AUC': 0.39566928148269653, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.01389781292527914, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.785714328289032, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01646978221833706, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:46,154 - Epoch 26: {'AUC': 0.3358910083770752, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013970579952001572, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7460317611694336, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01644604280591011, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:47,237 - Epoch 27: {'AUC': 0.33729711174964905, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.014024432748556137, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016555815935134888, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:48,400 - Epoch 28: {'AUC': 0.37514060735702515, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013871261849999428, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01637950912117958, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:49,479 - Epoch 29: {'AUC': 0.406154602766037, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013834616169333458, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016450228169560432, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:50,599 - Epoch 30: {'AUC': 0.3354089558124542, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013795885257422924, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.785714328289032, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016375627368688583, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:51,704 - Epoch 31: {'AUC': 0.4375301003456116, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938046455383301, 'f1_score_metric': 0.0, 'loss': 0.013757625594735146, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.7936508655548096, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016382811591029167, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:52,822 - Epoch 32: {'AUC': 0.3446488380432129, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013756973668932915, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8174604177474976, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01639011688530445, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:53,966 - Epoch 33: {'AUC': 0.4067571759223938, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013760188594460487, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016435660421848297, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:55,070 - Epoch 34: {'AUC': 0.443033903837204, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013764884322881699, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8333333730697632, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01640644483268261, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:56,219 - Epoch 35: {'AUC': 0.3949863314628601, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938046455383301, 'f1_score_metric': 0.0, 'loss': 0.013588973321020603, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016360297799110413, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:57,308 - Epoch 36: {'AUC': 0.40000805258750916, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013605678454041481, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.0164539385586977, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:58,390 - Epoch 37: {'AUC': 0.3804033398628235, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013455972075462341, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8015873432159424, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016376610845327377, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:11:59,511 - Epoch 38: {'AUC': 0.3792383074760437, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.01365564577281475, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8253968954086304, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016399238258600235, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-09 22:12:00,621 - Epoch 39: {'AUC': 0.3638116419315338, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045024871826, 'f1_score_metric': 0.0, 'loss': 0.013722986914217472, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8253968954086304, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016409896314144135, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:01,709 - Epoch 40: {'AUC': 0.3798007369041443, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013483567163348198, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571429252624512, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01636088639497757, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:02,877 - Epoch 41: {'AUC': 0.3986421227455139, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013617891818284988, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016350651159882545, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:04,019 - Epoch 42: {'AUC': 0.39538806676864624, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013637252151966095, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8492064476013184, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016336387023329735, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:05,145 - Epoch 43: {'AUC': 0.34243929386138916, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013778254389762878, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8412699103355408, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.01633320190012455, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:06,345 - Epoch 44: {'AUC': 0.3973163962364197, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045978546143, 'f1_score_metric': 0.0, 'loss': 0.013644594699144363, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8333333730697632, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016305165365338326, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:07,442 - Epoch 45: {'AUC': 0.37092238664627075, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013471102342009544, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8333333730697632, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016317738220095634, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-09 22:12:08,533 - Epoch 46: {'AUC': 0.4007311463356018, 'Precision': 0.0, 'Recall': 0.0, 'all_positives': 4.938045501708984, 'f1_score_metric': 0.0, 'loss': 0.013554737903177738, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 0.0, 'recall_with_threshold_fixed': 0.0, 'true_positives': 0.0, 'val_AUC': 0.8571429252624512, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 4.708675384521484, 'val_f1_score_metric': 0.0, 'val_loss': 0.016351046040654182, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 3.3299998904112726e-05}
