2025-01-14 19:14:50,181 - Epoch 1: {'AUC': 0.5122194290161133, 'Precision': 0.11480362713336945, 'Recall': 0.32478633522987366, 'all_positives': 14.625, 'f1_score_metric': 17.09866714477539, 'loss': 1.241113305091858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 593.3750610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 593.375, 'val_AUC': 0.3017241358757019, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 3.0, 'val_loss': 1.201127290725708, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 12.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:09,261 - Epoch 22: {'AUC': 0.8057993650436401, 'Precision': 0.5277596712112427, 'Recall': 0.7087719440460205, 'all_positives': 36.774192810058594, 'f1_score_metric': 41.67143249511719, 'loss': 0.8314052224159241, 'precision_with_threshold_fixed': 36.774192810058594, 'recall_mul_prediction': 1862.4515380859375, 'recall_with_threshold_fixed': 12.709676742553711, 'true_positives': 1862.4515380859375, 'val_AUC': 0.45395544171333313, 'val_Precision': 0.26744186878204346, 'val_Recall': 0.3285714387893677, 'val_all_positives': 35.0, 'val_f1_score_metric': 36.77241897583008, 'val_loss': 1.3861322402954102, 'val_precision_with_threshold_fixed': 35.0, 'val_recall_mul_prediction': 1473.0, 'val_recall_with_threshold_fixed': 14.0, 'val_true_positives': 1473.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:31,717 - Epoch 1: {'AUC': 0.4930698275566101, 'Precision': 0.26119402050971985, 'Recall': 0.1114649698138237, 'all_positives': 39.25, 'f1_score_metric': 8.310649871826172, 'loss': 1.2483673095703125, 'precision_with_threshold_fixed': 9.374999046325684, 'recall_mul_prediction': 589.5, 'recall_with_threshold_fixed': 0.25, 'true_positives': 589.5, 'val_AUC': 0.5533853769302368, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.3125, 'val_all_positives': 16.0, 'val_f1_score_metric': 15.483870506286621, 'val_loss': 1.2282869815826416, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 240.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 240.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:33,019 - Epoch 2: {'AUC': 0.5473653078079224, 'Precision': 0.3413461744785309, 'Recall': 0.9044586420059204, 'all_positives': 39.25, 'f1_score_metric': 55.20853805541992, 'loss': 1.2143819332122803, 'precision_with_threshold_fixed': 20.874998092651367, 'recall_mul_prediction': 4162.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 4162.125, 'val_AUC': 0.5891926884651184, 'val_Precision': 0.25, 'val_Recall': 1.0, 'val_all_positives': 16.0, 'val_f1_score_metric': 25.600000381469727, 'val_loss': 1.2348291873931885, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1024.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1024.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:34,074 - Epoch 3: {'AUC': 0.5764452815055847, 'Precision': 0.34337350726127625, 'Recall': 0.9076433181762695, 'all_positives': 39.25, 'f1_score_metric': 55.32893371582031, 'loss': 1.194758415222168, 'precision_with_threshold_fixed': 28.124998092651367, 'recall_mul_prediction': 4256.25048828125, 'recall_with_threshold_fixed': 1.0, 'true_positives': 4256.25, 'val_AUC': 0.5690103769302368, 'val_Precision': 1.0, 'val_Recall': 0.0625, 'val_all_positives': 16.0, 'val_f1_score_metric': 1.8823529481887817, 'val_loss': 1.18682861328125, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 15.999998092651367, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 16.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:35,151 - Epoch 4: {'AUC': 0.6123971343040466, 'Precision': 0.6388888955116272, 'Recall': 0.07324840873479843, 'all_positives': 39.25, 'f1_score_metric': 7.852087020874023, 'loss': 1.1764893531799316, 'precision_with_threshold_fixed': 21.375, 'recall_mul_prediction': 174.625, 'recall_with_threshold_fixed': 1.0, 'true_positives': 174.625, 'val_AUC': 0.5494791269302368, 'val_Precision': 0.3333333432674408, 'val_Recall': 0.3125, 'val_all_positives': 16.0, 'val_f1_score_metric': 15.483870506286621, 'val_loss': 1.1766408681869507, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 240.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 240.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:36,273 - Epoch 5: {'AUC': 0.6206744313240051, 'Precision': 0.36033520102500916, 'Recall': 0.8216560482978821, 'all_positives': 39.25, 'f1_score_metric': 52.24072265625, 'loss': 1.1576392650604248, 'precision_with_threshold_fixed': 26.749998092651367, 'recall_mul_prediction': 3597.375, 'recall_with_threshold_fixed': 1.125, 'true_positives': 3597.375, 'val_AUC': 0.5462239384651184, 'val_Precision': 0.24074074625968933, 'val_Recall': 0.8125, 'val_all_positives': 16.0, 'val_f1_score_metric': 24.685714721679688, 'val_loss': 1.182537317276001, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 864.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 864.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:37,391 - Epoch 6: {'AUC': 0.6334909200668335, 'Precision': 0.43666666746139526, 'Recall': 0.41719746589660645, 'all_positives': 39.25, 'f1_score_metric': 34.64855194091797, 'loss': 1.1383754014968872, 'precision_with_threshold_fixed': 22.875, 'recall_mul_prediction': 1478.375, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1478.375, 'val_AUC': 0.544921875, 'val_Precision': 0.2857142984867096, 'val_Recall': 0.375, 'val_all_positives': 16.0, 'val_f1_score_metric': 18.16216278076172, 'val_loss': 1.1433647871017456, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 336.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 336.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:38,444 - Epoch 7: {'AUC': 0.668095588684082, 'Precision': 0.447098970413208, 'Recall': 0.41719746589660645, 'all_positives': 39.25, 'f1_score_metric': 37.626136779785156, 'loss': 1.1183096170425415, 'precision_with_threshold_fixed': 23.25, 'recall_mul_prediction': 1442.75, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1442.75, 'val_AUC': 0.53515625, 'val_Precision': 0.2195122092962265, 'val_Recall': 0.5625, 'val_all_positives': 16.0, 'val_f1_score_metric': 23.01754379272461, 'val_loss': 1.147658348083496, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 656.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 656.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:39,467 - Epoch 8: {'AUC': 0.6512908935546875, 'Precision': 0.4092920422554016, 'Recall': 0.5891720056533813, 'all_positives': 39.25, 'f1_score_metric': 43.071510314941406, 'loss': 1.1004869937896729, 'precision_with_threshold_fixed': 22.0, 'recall_mul_prediction': 2244.125, 'recall_with_threshold_fixed': 1.125, 'true_positives': 2244.125, 'val_AUC': 0.548828125, 'val_Precision': 0.27586206793785095, 'val_Recall': 0.5, 'val_all_positives': 16.0, 'val_f1_score_metric': 20.622222900390625, 'val_loss': 1.121477723121643, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 464.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 464.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:07:40,453 - Epoch 9: {'AUC': 0.6961147785186768, 'Precision': 0.44632768630981445, 'Recall': 0.7547770738601685, 'all_positives': 39.25, 'f1_score_metric': 49.08989334106445, 'loss': 1.0819237232208252, 'precision_with_threshold_fixed': 24.875, 'recall_mul_prediction': 2676.5, 'recall_with_threshold_fixed': 1.125, 'true_positives': 2676.5, 'val_AUC': 0.5423177480697632, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.5, 'val_all_positives': 16.0, 'val_f1_score_metric': 20.869565963745117, 'val_loss': 1.120347499847412, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 480.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 480.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:41,444 - Epoch 10: {'AUC': 0.7011005878448486, 'Precision': 0.4870317280292511, 'Recall': 0.5382165908813477, 'all_positives': 39.25, 'f1_score_metric': 40.78416061401367, 'loss': 1.074116587638855, 'precision_with_threshold_fixed': 29.625, 'recall_mul_prediction': 1732.0, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1732.0, 'val_AUC': 0.541015625, 'val_Precision': 0.27586206793785095, 'val_Recall': 0.5, 'val_all_positives': 16.0, 'val_f1_score_metric': 20.622222900390625, 'val_loss': 1.1094640493392944, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 464.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 464.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:42,455 - Epoch 11: {'AUC': 0.7013142108917236, 'Precision': 0.4368230998516083, 'Recall': 0.7707006335258484, 'all_positives': 39.25, 'f1_score_metric': 49.60660934448242, 'loss': 1.0681160688400269, 'precision_with_threshold_fixed': 33.75, 'recall_mul_prediction': 2806.5, 'recall_with_threshold_fixed': 1.25, 'true_positives': 2806.5, 'val_AUC': 0.5416666865348816, 'val_Precision': 0.25, 'val_Recall': 0.375, 'val_all_positives': 16.0, 'val_f1_score_metric': 19.200000762939453, 'val_loss': 1.0948030948638916, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 384.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 384.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:43,475 - Epoch 12: {'AUC': 0.7087686657905579, 'Precision': 0.5, 'Recall': 0.5127388834953308, 'all_positives': 39.25, 'f1_score_metric': 38.98582458496094, 'loss': 1.0597103834152222, 'precision_with_threshold_fixed': 30.875, 'recall_mul_prediction': 1582.875, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1582.875, 'val_AUC': 0.5338541269302368, 'val_Precision': 0.23529411852359772, 'val_Recall': 0.5, 'val_all_positives': 16.0, 'val_f1_score_metric': 21.760000228881836, 'val_loss': 1.1154205799102783, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 544.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 544.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:44,521 - Epoch 13: {'AUC': 0.718783974647522, 'Precision': 0.44359463453292847, 'Recall': 0.7388535141944885, 'all_positives': 39.25, 'f1_score_metric': 48.632965087890625, 'loss': 1.0506412982940674, 'precision_with_threshold_fixed': 30.249996185302734, 'recall_mul_prediction': 2675.875, 'recall_with_threshold_fixed': 1.375, 'true_positives': 2675.875, 'val_AUC': 0.552734375, 'val_Precision': 0.31578946113586426, 'val_Recall': 0.375, 'val_all_positives': 16.0, 'val_f1_score_metric': 17.371429443359375, 'val_loss': 1.0679007768630981, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 304.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 304.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:07:45,600 - Epoch 14: {'AUC': 0.7238669395446777, 'Precision': 0.5422534942626953, 'Recall': 0.4904458522796631, 'all_positives': 39.25, 'f1_score_metric': 35.82856750488281, 'loss': 1.044668197631836, 'precision_with_threshold_fixed': 26.375, 'recall_mul_prediction': 1388.125, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1388.125, 'val_AUC': 0.54296875, 'val_Precision': 0.25925925374031067, 'val_Recall': 0.875, 'val_all_positives': 16.0, 'val_f1_score_metric': 24.685714721679688, 'val_loss': 1.1621301174163818, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 864.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 864.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:08:54,067 - Epoch 1: {'AUC': 0.5011911988258362, 'Precision': 0.1602373868227005, 'Recall': 0.3214285671710968, 'all_positives': 21.0, 'f1_score_metric': 14.422962188720703, 'loss': 1.246996283531189, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 770.875, 'recall_with_threshold_fixed': 0.0, 'true_positives': 770.875, 'val_AUC': 0.5712963342666626, 'val_Precision': 0.15625, 'val_Recall': 1.0, 'val_all_positives': 10.0, 'val_f1_score_metric': 17.297298431396484, 'val_loss': 1.2539639472961426, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 640.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 640.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:08:55,671 - Epoch 2: {'AUC': 0.5906105041503906, 'Precision': 0.21158690750598907, 'Recall': 0.5, 'all_positives': 21.0, 'f1_score_metric': 23.32259750366211, 'loss': 1.2117117643356323, 'precision_with_threshold_fixed': 7.749999046325684, 'recall_mul_prediction': 1093.875, 'recall_with_threshold_fixed': 0.625, 'true_positives': 1093.875, 'val_AUC': 0.5814814567565918, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.1878776550292969, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:08:56,870 - Epoch 3: {'AUC': 0.6345594525337219, 'Precision': 0.2611464858055115, 'Recall': 0.4880952537059784, 'all_positives': 21.0, 'f1_score_metric': 23.272871017456055, 'loss': 1.1899268627166748, 'precision_with_threshold_fixed': 11.0, 'recall_mul_prediction': 811.125, 'recall_with_threshold_fixed': 0.75, 'true_positives': 811.125, 'val_AUC': 0.5092592835426331, 'val_Precision': 0.1515151560306549, 'val_Recall': 0.5, 'val_all_positives': 10.0, 'val_f1_score_metric': 15.348836898803711, 'val_loss': 1.2085187435150146, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 330.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 330.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:08:58,178 - Epoch 4: {'AUC': 0.6283583641052246, 'Precision': 0.28688526153564453, 'Recall': 0.4166666865348816, 'all_positives': 21.0, 'f1_score_metric': 20.259418487548828, 'loss': 1.1726840734481812, 'precision_with_threshold_fixed': 12.249999046325684, 'recall_mul_prediction': 621.25, 'recall_with_threshold_fixed': 0.75, 'true_positives': 621.25, 'val_AUC': 0.4972222149372101, 'val_Precision': 0.1764705926179886, 'val_Recall': 0.30000001192092896, 'val_all_positives': 10.0, 'val_f1_score_metric': 12.592592239379883, 'val_loss': 1.168333649635315, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 170.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 170.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:08:59,250 - Epoch 5: {'AUC': 0.6603988409042358, 'Precision': 0.20256777107715607, 'Recall': 0.8452380895614624, 'all_positives': 21.0, 'f1_score_metric': 33.15153884887695, 'loss': 1.1535885334014893, 'precision_with_threshold_fixed': 13.874999046325684, 'recall_mul_prediction': 1950.0, 'recall_with_threshold_fixed': 1.0, 'true_positives': 1950.0, 'val_AUC': 0.5148147940635681, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.0, 'val_f1_score_metric': 4.615384578704834, 'val_loss': 1.1206105947494507, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 30.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 30.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:09:00,359 - Epoch 6: {'AUC': 0.6932556629180908, 'Precision': 0.3655172288417816, 'Recall': 0.3154762089252472, 'all_positives': 21.0, 'f1_score_metric': 17.466867446899414, 'loss': 1.1349756717681885, 'precision_with_threshold_fixed': 14.5, 'recall_mul_prediction': 359.875, 'recall_with_threshold_fixed': 0.75, 'true_positives': 359.875, 'val_AUC': 0.5185185670852661, 'val_Precision': 0.1666666716337204, 'val_Recall': 0.699999988079071, 'val_all_positives': 10.0, 'val_f1_score_metric': 16.153846740722656, 'val_loss': 1.19343900680542, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 420.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 420.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:09:01,494 - Epoch 7: {'AUC': 0.7173917889595032, 'Precision': 0.25248509645462036, 'Recall': 0.7559524178504944, 'all_positives': 21.0, 'f1_score_metric': 29.892963409423828, 'loss': 1.1082909107208252, 'precision_with_threshold_fixed': 11.75, 'recall_mul_prediction': 1394.875, 'recall_with_threshold_fixed': 1.125, 'true_positives': 1394.875, 'val_AUC': 0.5129629373550415, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 10.0, 'val_f1_score_metric': 0.0, 'val_loss': 1.0263805389404297, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 0.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 0.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:09:02,645 - Epoch 8: {'AUC': 0.6841304302215576, 'Precision': 0.262254923582077, 'Recall': 0.636904776096344, 'all_positives': 21.0, 'f1_score_metric': 26.816776275634766, 'loss': 1.096124291419983, 'precision_with_threshold_fixed': 14.999999046325684, 'recall_mul_prediction': 1044.0, 'recall_with_threshold_fixed': 2.0, 'true_positives': 1044.0, 'val_AUC': 0.49629631638526917, 'val_Precision': 0.2222222238779068, 'val_Recall': 0.20000000298023224, 'val_all_positives': 10.0, 'val_f1_score_metric': 9.473684310913086, 'val_loss': 1.0760332345962524, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 90.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 90.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:09:03,809 - Epoch 9: {'AUC': 0.7551025748252869, 'Precision': 0.35687732696533203, 'Recall': 0.5714285969734192, 'all_positives': 21.0, 'f1_score_metric': 25.208084106445312, 'loss': 1.0646575689315796, 'precision_with_threshold_fixed': 18.625, 'recall_mul_prediction': 712.375, 'recall_with_threshold_fixed': 1.5, 'true_positives': 712.375, 'val_AUC': 0.49351853132247925, 'val_Precision': 0.13793103396892548, 'val_Recall': 0.4000000059604645, 'val_all_positives': 10.0, 'val_f1_score_metric': 14.871794700622559, 'val_loss': 1.1396961212158203, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 290.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 290.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:09:04,941 - Epoch 10: {'AUC': 0.7578338384628296, 'Precision': 0.31550803780555725, 'Recall': 0.7023809552192688, 'all_positives': 21.0, 'f1_score_metric': 28.52815818786621, 'loss': 1.0536324977874756, 'precision_with_threshold_fixed': 21.0, 'recall_mul_prediction': 1006.5, 'recall_with_threshold_fixed': 2.5, 'true_positives': 1006.5, 'val_AUC': 0.49537038803100586, 'val_Precision': 0.11764705926179886, 'val_Recall': 0.20000000298023224, 'val_all_positives': 10.0, 'val_f1_score_metric': 12.592592239379883, 'val_loss': 1.0860551595687866, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 170.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 170.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:09:06,186 - Epoch 11: {'AUC': 0.7683247327804565, 'Precision': 0.30909091234207153, 'Recall': 0.7083333730697632, 'all_positives': 21.0, 'f1_score_metric': 28.872529983520508, 'loss': 1.0422720909118652, 'precision_with_threshold_fixed': 18.0, 'recall_mul_prediction': 1028.125, 'recall_with_threshold_fixed': 3.5, 'true_positives': 1028.125, 'val_AUC': 0.5009259581565857, 'val_Precision': 0.1304347813129425, 'val_Recall': 0.30000001192092896, 'val_all_positives': 10.0, 'val_f1_score_metric': 13.939393997192383, 'val_loss': 1.0975171327590942, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 230.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 230.0, 'learning_rate': 3.3299998904112726e-05}
